25000
11700	3.452479e+00	1.746904e+00	2.115375e-01	0.000000e+00	0.000000e+00
11701	2.115375e-01	5.758608e-01	3.427401e+00	0.000000e+00	0.000000e+00
11702	3.427401e+00	1.415409e+00	2.915351e+00	0.000000e+00	0.000000e+00
11703	2.915351e+00	1.458333e+00	2.450666e+00	0.000000e+00	0.000000e+00
11704	2.450666e+00	3.252156e+00	2.758661e+00	0.000000e+00	0.000000e+00
11705	2.758661e+00	1.273891e+00	2.840045e+00	0.000000e+00	0.000000e+00
11706	2.840045e+00	1.245417e+00	3.095200e+00	0.000000e+00	0.000000e+00
11707	3.095200e+00	1.560347e+00	2.201942e+00	0.000000e+00	0.000000e+00
11708	2.201942e+00	1.582626e+00	2.446803e+00	0.000000e+00	0.000000e+00
11709	2.446803e+00	3.334119e-01	1.281405e+00	0.000000e+00	0.000000e+00
11710	1.281405e+00	3.785890e+00	1.526052e+00	0.000000e+00	0.000000e+00
11711	1.526052e+00	3.997428e+00	2.853886e+00	0.000000e+00	0.000000e+00
11712	2.853886e+00	3.424829e+00	2.166447e+00	0.000000e+00	0.000000e+00
11713	2.166447e+00	2.340180e+00	1.752615e+00	0.000000e+00	0.000000e+00
11714	1.752615e+00	7.908465e-01	1.240427e+00	0.000000e+00	0.000000e+00
11715	1.240427e+00	3.549507e+00	2.864224e+00	0.000000e+00	0.000000e+00
11716	2.864224e+00	2.389552e+00	1.277195e+00	0.000000e+00	0.000000e+00
11717	1.277195e+00	1.484752e+00	9.512519e-01	0.000000e+00	0.000000e+00
11718	9.512519e-01	3.686695e+00	4.539639e-01	0.000000e+00	0.000000e+00
11719	4.539639e-01	2.133498e+00	2.676895e+00	0.000000e+00	0.000000e+00
11720	2.676895e+00	3.414902e+00	2.646731e+00	0.000000e+00	0.000000e+00
11721	2.646731e+00	9.409536e-01	3.192427e+00	0.000000e+00	0.000000e+00
11722	3.192427e+00	3.794840e+00	1.153532e+00	0.000000e+00	0.000000e+00
11723	1.153532e+00	1.961287e+00	5.729715e-01	0.000000e+00	0.000000e+00
11724	5.729715e-01	3.713901e+00	3.244567e+00	0.000000e+00	0.000000e+00
11725	3.244567e+00	9.543285e-01	3.190053e+00	0.000000e+00	0.000000e+00
11726	3.190053e+00	3.818553e+00	3.809568e-01	0.000000e+00	0.000000e+00
11727	3.809568e-01	1.095748e+00	3.132207e+00	0.000000e+00	0.000000e+00
11728	3.132207e+00	2.046999e+00	3.466083e+00	0.000000e+00	0.000000e+00
11729	3.466083e+00	2.500963e+00	1.333712e-01	0.000000e+00	0.000000e+00
11730	1.333712e-01	1.177858e+00	5.865496e-01	0.000000e+00	0.000000e+00
11731	5.865496e-01	3.824589e+00	1.037156e+00	0.000000e+00	0.000000e+00
11732	1.037156e+00	3.017016e+00	9.125915e-01	0.000000e+00	0.000000e+00
11733	9.125915e-01	1.705484e-01	3.128207e+00	0.000000e+00	0.000000e+00
11734	3.128207e+00	7.435198e-01	2.134669e+00	0.000000e+00	0.000000e+00
11735	2.134669e+00	3.988087e+00	6.906383e-01	0.000000e+00	0.000000e+00
11736	6.906383e-01	3.178140e+00	1.636160e+00	0.000000e+00	0.000000e+00
11737	1.636160e+00	3.559097e+00	6.643396e-02	0.000000e+00	0.000000e+00
11738	6.643396e-02	2.691304e+00	2.183403e+00	0.000000e+00	0.000000e+00
11739	2.183403e+00	2.157387e+00	2.433869e+00	0.000000e+00	0.000000e+00
11740	2.433869e+00	2.290759e+00	2.099237e+00	0.000000e+00	0.000000e+00
11741	2.099237e+00	2.877308e+00	2.705559e+00	0.000000e+00	0.000000e+00
11742	2.705559e+00	3.914464e+00	3.106720e+00	0.000000e+00	0.000000e+00
11743	3.106720e+00	8.270556e-01	1.469168e+00	0.000000e+00	0.000000e+00
11744	1.469168e+00	3.955263e+00	3.545518e+00	0.000000e+00	0.000000e+00
11745	3.545518e+00	2.089932e+00	2.576196e+00	0.000000e+00	0.000000e+00
11746	2.576196e+00	2.780570e+00	1.425426e+00	0.000000e+00	0.000000e+00
11747	1.425426e+00	4.167300e-01	1.370405e+00	0.000000e+00	0.000000e+00
11748	1.370405e+00	4.831640e-01	3.362383e+00	0.000000e+00	0.000000e+00
11749	3.362383e+00	2.666567e+00	3.855324e+00	0.000000e+00	0.000000e+00
11750	3.855324e+00	1.100435e+00	1.526124e+00	0.000000e+00	0.000000e+00
11751	1.526124e+00	3.199672e+00	3.021513e+00	0.000000e+00	0.000000e+00
11752	3.021513e+00	1.905231e+00	3.533917e+00	0.000000e+00	0.000000e+00
11753	3.533917e+00	1.011951e+00	2.168704e-01	0.000000e+00	0.000000e+00
11754	2.168704e-01	2.481119e+00	1.643343e+00	0.000000e+00	0.000000e+00
11755	1.643343e+00	2.026636e+00	3.057903e+00	0.000000e+00	0.000000e+00
11756	3.057903e+00	6.028319e-01	3.650603e+00	0.000000e+00	0.000000e+00
11757	3.650603e+00	2.028258e+00	3.802399e+00	0.000000e+00	0.000000e+00
11758	3.802399e+00	3.398663e+00	2.645500e+00	0.000000e+00	0.000000e+00
11759	2.645500e+00	2.761046e+00	3.645988e+00	0.000000e+00	0.000000e+00
11760	3.645988e+00	2.616370e+00	2.937235e+00	0.000000e+00	0.000000e+00
11761	2.937235e+00	1.424945e-01	1.105789e+00	0.000000e+00	0.000000e+00
11762	1.105789e+00	3.164007e+00	3.188808e+00	0.000000e+00	0.000000e+00
11763	3.188808e+00	2.697925e+00	2.098882e+00	0.000000e+00	0.000000e+00
11764	2.098882e+00	2.914795e+00	9.642195e-01	0.000000e+00	0.000000e+00
11765	9.642195e-01	5.581382e-01	1.919488e+00	0.000000e+00	0.000000e+00
11766	1.919488e+00	3.616041e+00	1.655328e+00	0.000000e+00	0.000000e+00
11767	1.655328e+00	3.266644e+00	1.807897e+00	0.000000e+00	0.000000e+00
11768	1.807897e+00	3.069043e+00	2.443630e+00	0.000000e+00	0.000000e+00
11769	2.443630e+00	1.714543e+00	1.745930e+00	0.000000e+00	0.000000e+00
11770	1.745930e+00	1.360531e+00	2.148664e+00	0.000000e+00	0.000000e+00
11771	2.148664e+00	2.977653e-01	1.751072e+00	0.000000e+00	0.000000e+00
11772	1.751072e+00	1.403555e+00	3.258709e+00	0.000000e+00	0.000000e+00
11773	3.258709e+00	5.923625e-01	1.778298e+00	0.000000e+00	0.000000e+00
11774	1.778298e+00	2.691245e+00	2.779005e+00	0.000000e+00	0.000000e+00
11775	2.779005e+00	3.655464e+00	1.806349e+00	0.000000e+00	0.000000e+00
11776	1.806349e+00	1.574953e+00	1.436524e+00	0.000000e+00	0.000000e+00
11777	1.436524e+00	3.230280e+00	3.094958e+00	0.000000e+00	0.000000e+00
11778	3.094958e+00	1.038177e+00	1.520550e-01	0.000000e+00	0.000000e+00
11779	1.520550e-01	3.481807e+00	3.970198e+00	0.000000e+00	0.000000e+00
11780	3.970198e+00	1.227736e+00	2.404712e+00	0.000000e+00	0.000000e+00
11781	2.404712e+00	3.376401e+00	9.817204e-01	0.000000e+00	0.000000e+00
11782	9.817204e-01	1.127472e+00	2.722736e+00	0.000000e+00	0.000000e+00
11783	2.722736e+00	3.861815e-01	3.161676e+00	0.000000e+00	0.000000e+00
11784	3.161676e+00	2.164479e+00	2.515411e+00	0.000000e+00	0.000000e+00
11785	2.515411e+00	9.434843e-01	2.427284e+00	0.000000e+00	0.000000e+00
11786	2.427284e+00	2.749833e+00	1.955198e+00	0.000000e+00	0.000000e+00
11787	1.955198e+00	1.863571e-01	7.497565e-01	0.000000e+00	0.000000e+00
11788	7.497565e-01	3.281315e+00	2.613357e+00	0.000000e+00	0.000000e+00
11789	2.613357e+00	3.433370e+00	2.191501e+00	0.000000e+00	0.000000e+00
11790	2.191501e+00	3.403568e+00	3.130176e+00	0.000000e+00	0.000000e+00
11791	3.130176e+00	1.808281e+00	3.666157e-01	0.000000e+00	0.000000e+00
11792	3.666157e-01	2.790001e+00	3.006610e+00	0.000000e+00	0.000000e+00
11793	3.006610e+00	1.512737e+00	2.238967e+00	0.000000e+00	0.000000e+00
11794	2.238967e+00	6.744128e-01	1.625693e-01	0.000000e+00	0.000000e+00
11795	1.625693e-01	3.189824e+00	1.741636e+00	0.000000e+00	0.000000e+00
11796	1.741636e+00	1.617108e+00	8.956548e-01	0.000000e+00	0.000000e+00
11797	8.956548e-01	3.572306e+00	3.279954e+00	0.000000e+00	0.000000e+00
11798	3.279954e+00	3.220629e-01	2.702431e+00	0.000000e+00	0.000000e+00
11799	2.702431e+00	2.935420e+00	1.606714e+00	0.000000e+00	0.000000e+00
11800	1.606714e+00	1.126921e+00	1.738733e+00	0.000000e+00	0.000000e+00
11801	1.738733e+00	2.570971e-01	1.247154e+00	0.000000e+00	0.000000e+00
11802	1.247154e+00	6.237129e-01	1.883046e+00	0.000000e+00	0.000000e+00
11803	1.883046e+00	3.630323e+00	2.905120e+00	0.000000e+00	0.000000e+00
11804	2.905120e+00	1.869290e+00	2.091673e+00	0.000000e+00	0.000000e+00
11805	2.091673e+00	2.031860e+00	2.221711e+00	0.000000e+00	0.000000e+00
11806	2.221711e+00	3.773495e+00	1.101582e+00	0.000000e+00	0.000000e+00
11807	1.101582e+00	6.691502e-01	1.678093e-01	0.000000e+00	0.000000e+00
11808	1.678093e-01	3.949104e+00	2.515352e+00	0.000000e+00	0.000000e+00
11809	2.515352e+00	2.651535e+00	2.962646e-01	0.000000e+00	0.000000e+00
11810	2.962646e-01	2.582491e-01	1.480746e+00	0.000000e+00	0.000000e+00
11811	1.480746e+00	1.996983e+00	4.735072e-01	0.000000e+00	0.000000e+00
11812	4.735072e-01	3.244136e+00	2.256270e+00	0.000000e+00	0.000000e+00
11813	2.256270e+00	1.127182e+00	1.551769e+00	0.000000e+00	0.000000e+00
11814	1.551769e+00	3.230238e-02	1.521681e+00	0.000000e+00	0.000000e+00
11815	1.521681e+00	2.123976e+00	6.814174e-01	0.000000e+00	0.000000e+00
11816	6.814174e-01	3.456868e-01	1.458261e+00	0.000000e+00	0.000000e+00
11817	1.458261e+00	1.447268e+00	1.807412e+00	0.000000e+00	0.000000e+00
11818	1.807412e+00	1.615078e+00	2.478625e+00	0.000000e+00	0.000000e+00
11819	2.478625e+00	1.304297e-01	2.085258e+00	0.000000e+00	0.000000e+00
11820	2.085258e+00	4.266943e-01	2.818813e+00	0.000000e+00	0.000000e+00
11821	2.818813e+00	1.907440e+00	3.809465e+00	0.000000e+00	0.000000e+00
11822	3.809465e+00	2.380947e+00	1.423829e+00	0.000000e+00	0.000000e+00
11823	1.423829e+00	6.372169e-01	2.668517e+00	0.000000e+00	0.000000e+00
11824	2.668517e+00	2.188986e+00	1.782496e+00	0.000000e+00	0.000000e+00
11825	1.782496e+00	3.710668e+00	2.928334e+00	0.000000e+00	0.000000e+00
11826	2.928334e+00	3.920849e-01	3.847667e+00	0.000000e+00	0.000000e+00
11827	3.847667e+00	1.850346e+00	1.436151e+00	0.000000e+00	0.000000e+00
11828	1.436151e+00	3.657758e+00	2.973739e+00	0.000000e+00	0.000000e+00
11829	2.973739e+00	2.136382e+00	3.162862e+00	0.000000e+00	0.000000e+00
11830	3.162862e+00	2.216403e-01	3.610235e+00	0.000000e+00	0.000000e+00
11831	3.610235e+00	3.040453e+00	2.054590e+00	0.000000e+00	0.000000e+00
11832	2.054590e+00	2.849918e+00	3.743081e+00	0.000000e+00	0.000000e+00
11833	3.743081e+00	2.737473e-01	2.558754e+00	0.000000e+00	0.000000e+00
11834	2.558754e+00	2.942265e+00	1.406730e+00	0.000000e+00	0.000000e+00
11835	1.406730e+00	7.247604e-01	2.378682e+00	0.000000e+00	0.000000e+00
11836	2.378682e+00	3.653094e+00	3.696320e+00	0.000000e+00	0.000000e+00
11837	3.696320e+00	3.500761e+00	2.461227e+00	0.000000e+00	0.000000e+00
11838	2.461227e+00	9.369123e-01	2.841212e+00	0.000000e+00	0.000000e+00
11839	2.841212e+00	3.910651e+00	3.351626e+00	0.000000e+00	0.000000e+00
11840	3.351626e+00	3.073514e+00	2.887345e-01	0.000000e+00	0.000000e+00
11841	2.887345e-01	2.683748e+00	3.133283e+00	0.000000e+00	0.000000e+00
11842	3.133283e+00	7.383382e-01	3.587786e-01	0.000000e+00	0.000000e+00
11843	3.587786e-01	4.814191e-01	2.221491e+00	0.000000e+00	0.000000e+00
11844	2.221491e+00	3.040173e+00	2.273190e+00	0.000000e+00	0.000000e+00
11845	2.273190e+00	4.469036e-01	2.035556e+00	0.000000e+00	0.000000e+00
11846	2.035556e+00	2.825585e+00	2.190007e+00	0.000000e+00	0.000000e+00
11847	2.190007e+00	2.521905e+00	1.948041e-01	0.000000e+00	0.000000e+00
11848	1.948041e-01	9.831324e-01	1.857359e+00	0.000000e+00	0.000000e+00
11849	1.857359e+00	3.824344e+00	1.656296e+00	0.000000e+00	0.000000e+00
11850	1.656296e+00	3.175970e+00	1.676873e+00	0.000000e+00	0.000000e+00
11851	1.676873e+00	3.464705e+00	7.379040e-01	0.000000e+00	0.000000e+00
11852	7.379040e-01	2.597988e+00	2.648852e+00	0.000000e+00	0.000000e+00
11853	2.648852e+00	2.956766e+00	8.335481e-01	0.000000e+00	0.000000e+00
11854	8.335481e-01	1.178257e+00	1.960508e+00	0.000000e+00	0.000000e+00
11855	1.960508e+00	3.451447e+00	3.812229e+00	0.000000e+00	0.000000e+00
11856	3.812229e+00	1.487003e+00	1.317044e+00	0.000000e+00	0.000000e+00
11857	1.317044e+00	3.677010e+00	2.322620e+00	0.000000e+00	0.000000e+00
11858	2.322620e+00	3.871814e+00	2.651084e-01	0.000000e+00	0.000000e+00
11859	2.651084e-01	1.729173e+00	2.118248e+00	0.000000e+00	0.000000e+00
11860	2.118248e+00	3.385469e+00	3.044901e+00	0.000000e+00	0.000000e+00
11861	3.044901e+00	1.062342e+00	2.655303e+00	0.000000e+00	0.000000e+00
11862	2.655303e+00	1.800246e+00	3.004043e+00	0.000000e+00	0.000000e+00
11863	3.004043e+00	4.490987e-01	3.834202e+00	0.000000e+00	0.000000e+00
11864	3.834202e+00	1.282647e+00	3.704535e+00	0.000000e+00	0.000000e+00
11865	3.704535e+00	3.243155e+00	2.177072e-02	0.000000e+00	0.000000e+00
11866	2.177072e-02	3.055384e+00	3.164592e+00	0.000000e+00	0.000000e+00
11867	3.164592e+00	3.724280e-01	8.293188e-01	0.000000e+00	0.000000e+00
11868	8.293188e-01	2.695048e+00	3.477178e+00	0.000000e+00	0.000000e+00
11869	3.477178e+00	2.960156e+00	1.949381e+00	0.000000e+00	0.000000e+00
11870	1.949381e+00	1.078404e+00	3.597554e+00	0.000000e+00	0.000000e+00
11871	3.597554e+00	1.233060e-01	7.104321e-01	0.000000e+00	0.000000e+00
11872	7.104321e-01	2.778609e+00	4.212973e-01	0.000000e+00	0.000000e+00
11873	4.212973e-01	1.782652e+00	3.088929e+00	0.000000e+00	0.000000e+00
11874	3.088929e+00	1.616855e+00	2.934817e+00	0.000000e+00	0.000000e+00
11875	2.934817e+00	1.321389e+00	2.232153e+00	0.000000e+00	0.000000e+00
11876	2.232153e+00	1.343160e+00	3.016491e+00	0.000000e+00	0.000000e+00
11877	3.016491e+00	5.077521e-01	3.477839e+00	0.000000e+00	0.000000e+00
11878	3.477839e+00	1.337071e+00	3.811000e+00	0.000000e+00	0.000000e+00
11879	3.811000e+00	8.142488e-01	1.873334e+00	0.000000e+00	0.000000e+00
11880	1.873334e+00	2.763630e+00	3.321137e+00	0.000000e+00	0.000000e+00
11881	3.321137e+00	2.361184e+00	1.831282e+00	0.000000e+00	0.000000e+00
11882	1.831282e+00	3.071616e+00	2.141674e+00	0.000000e+00	0.000000e+00
11883	2.141674e+00	3.492914e+00	2.901164e+00	0.000000e+00	0.000000e+00
11884	2.901164e+00	2.581842e+00	9.433007e-01	0.000000e+00	0.000000e+00
11885	9.433007e-01	1.516660e+00	2.228593e+00	0.000000e+00	0.000000e+00
11886	2.228593e+00	3.748812e+00	2.569269e+00	0.000000e+00	0.000000e+00
11887	2.569269e+00	2.765303e+00	3.282373e+00	0.000000e+00	0.000000e+00
11888	3.282373e+00	2.243142e+00	2.690525e+00	0.000000e+00	0.000000e+00
11889	2.690525e+00	2.054142e+00	1.058833e+00	0.000000e+00	0.000000e+00
11890	1.058833e+00	3.927477e+00	5.055460e-01	0.000000e+00	0.000000e+00
11891	5.055460e-01	3.248614e+00	7.556480e-02	0.000000e+00	0.000000e+00
11892	7.556480e-02	1.079896e+00	2.424193e+00	0.000000e+00	0.000000e+00
11893	2.424193e+00	3.221570e+00	2.555473e+00	0.000000e+00	0.000000e+00
11894	2.555473e+00	2.122734e+00	3.036083e-01	0.000000e+00	0.000000e+00
11895	3.036083e-01	3.066035e+00	3.373133e+00	0.000000e+00	0.000000e+00
11896	3.373133e+00	1.294627e+00	3.785817e+00	0.000000e+00	0.000000e+00
11897	3.785817e+00	3.863896e+00	7.062537e-01	0.000000e+00	0.000000e+00
11898	7.062537e-01	3.146269e+00	2.963761e+00	0.000000e+00	0.000000e+00
11899	2.963761e+00	1.836793e+00	2.035517e+00	0.000000e+00	0.000000e+00
11900	2.035517e+00	2.895626e+00	3.870903e+00	0.000000e+00	0.000000e+00
11901	3.870903e+00	3.401172e+00	6.747330e-02	0.000000e+00	0.000000e+00
11902	6.747330e-02	3.476737e+00	3.335660e+00	0.000000e+00	0.000000e+00
11903	3.335660e+00	1.900930e+00	2.096760e+00	0.000000e+00	0.000000e+00
11904	2.096760e+00	4.564033e-01	3.439702e+00	0.000000e+00	0.000000e+00
11905	3.439702e+00	7.600116e-01	2.299304e+00	0.000000e+00	0.000000e+00
11906	2.299304e+00	1.331444e-01	9.077186e-01	0.000000e+00	0.000000e+00
11907	9.077186e-01	3.918962e+00	2.281436e+00	0.000000e+00	0.000000e+00
11908	2.281436e+00	6.252152e-01	1.898296e+00	0.000000e+00	0.000000e+00
11909	1.898296e+00	3.588976e+00	3.569298e+00	0.000000e+00	0.000000e+00
11910	3.569298e+00	1.624493e+00	1.167776e+00	0.000000e+00	0.000000e+00
11911	1.167776e+00	1.495397e+00	2.014868e+00	0.000000e+00	0.000000e+00
11912	2.014868e+00	1.562870e+00	3.941857e+00	0.000000e+00	0.000000e+00
11913	3.941857e+00	8.985296e-01	1.090415e+00	0.000000e+00	0.000000e+00
11914	1.090415e+00	2.995289e+00	3.617081e-01	0.000000e+00	0.000000e+00
11915	3.617081e-01	2.434992e+00	2.699036e+00	0.000000e+00	0.000000e+00
11916	2.699036e+00	7.342957e-01	2.330991e+00	0.000000e+00	0.000000e+00
11917	2.330991e+00	1.642014e+00	1.826842e+00	0.000000e+00	0.000000e+00
11918	1.826842e+00	3.923451e+00	4.689611e-01	0.000000e+00	0.000000e+00
11919	4.689611e-01	1.821746e+00	9.478740e-01	0.000000e+00	0.000000e+00
11920	9.478740e-01	1.391044e+00	3.224133e-01	0.000000e+00	0.000000e+00
11921	3.224133e-01	2.558820e+00	3.098125e+00	0.000000e+00	0.000000e+00
11922	3.098125e+00	5.736877e-01	1.350574e+00	0.000000e+00	0.000000e+00
11923	1.350574e+00	5.155442e-01	1.503952e+00	0.000000e+00	0.000000e+00
11924	1.503952e+00	1.605959e+00	2.113735e+00	0.000000e+00	0.000000e+00
11925	2.113735e+00	1.967668e+00	3.483528e+00	0.000000e+00	0.000000e+00
11926	3.483528e+00	6.667032e-01	9.864662e-01	0.000000e+00	0.000000e+00
11927	9.864662e-01	2.997694e+00	2.408366e+00	0.000000e+00	0.000000e+00
11928	2.408366e+00	8.245354e-01	4.554805e-01	0.000000e+00	0.000000e+00
11929	4.554805e-01	1.293497e+00	2.091572e+00	0.000000e+00	0.000000e+00
11930	2.091572e+00	2.241371e+00	1.352156e+00	0.000000e+00	0.000000e+00
11931	1.352156e+00	2.563784e+00	2.108137e+00	0.000000e+00	0.000000e+00
11932	2.108137e+00	1.661909e+00	4.269880e-01	0.000000e+00	0.000000e+00
11933	4.269880e-01	3.012483e+00	3.644369e+00	0.000000e+00	0.000000e+00
11934	3.644369e+00	5.164350e-01	1.857038e+00	0.000000e+00	0.000000e+00
11935	1.857038e+00	2.630170e+00	2.504700e+00	0.000000e+00	0.000000e+00
11936	2.504700e+00	2.113698e+00	3.886657e+00	0.000000e+00	0.000000e+00
11937	3.886657e+00	3.100164e+00	2.910628e+00	0.000000e+00	0.000000e+00
11938	2.910628e+00	1.508530e+00	1.858050e+00	0.000000e+00	0.000000e+00
11939	1.858050e+00	1.964010e+00	2.627219e+00	0.000000e+00	0.000000e+00
11940	2.627219e+00	5.558155e-02	7.874310e-01	0.000000e+00	0.000000e+00
11941	7.874310e-01	1.407738e+00	1.506463e+00	0.000000e+00	0.000000e+00
11942	1.506463e+00	3.515875e+00	2.799183e+00	0.000000e+00	0.000000e+00
11943	2.799183e+00	3.942863e+00	6.074466e-01	0.000000e+00	0.000000e+00
11944	6.074466e-01	3.587231e+00	2.166995e-02	0.000000e+00	0.000000e+00
11945	2.166995e-02	1.444270e+00	1.403561e+00	0.000000e+00	0.000000e+00
11946	1.403561e+00	3.948969e+00	3.452155e+00	0.000000e+00	0.000000e+00
11947	3.452155e+00	3.835627e+00	4.984429e-01	0.000000e+00	0.000000e+00
11948	4.984429e-01	2.746255e+00	2.369266e+00	0.000000e+00	0.000000e+00
11949	2.369266e+00	6.043054e-01	1.533586e+00	0.000000e+00	0.000000e+00
11950	1.533586e+00	3.231524e+00	2.939277e+00	0.000000e+00	0.000000e+00
11951	2.939277e+00	1.895522e-02	2.908751e+00	0.000000e+00	0.000000e+00
11952	2.908751e+00	1.525418e+00	5.401340e-01	0.000000e+00	0.000000e+00
11953	5.401340e-01	3.246009e-01	1.184000e+00	0.000000e+00	0.000000e+00
11954	1.184000e+00	9.320475e-01	2.344300e+00	0.000000e+00	0.000000e+00
11955	2.344300e+00	9.537174e-01	2.134771e+00	0.000000e+00	0.000000e+00
11956	2.134771e+00	2.357278e+00	3.893863e-02	0.000000e+00	0.000000e+00
11957	3.893863e-02	1.809433e+00	1.043270e+00	0.000000e+00	0.000000e+00
11958	1.043270e+00	2.307876e+00	3.556132e+00	0.000000e+00	0.000000e+00
11959	3.556132e+00	6.771423e-01	3.300338e-02	0.000000e+00	0.000000e+00
11960	3.300338e-02	2.210728e+00	5.654564e-01	0.000000e+00	0.000000e+00
11961	5.654564e-01	1.150005e+00	2.505647e+00	0.000000e+00	0.000000e+00
11962	2.505647e+00	5.875578e-02	3.961712e+00	0.000000e+00	0.000000e+00
11963	3.961712e+00	5.988898e-01	1.360640e+00	0.000000e+00	0.000000e+00
11964	1.360640e+00	1.782889e+00	2.346799e+00	0.000000e+00	0.000000e+00
11965	2.346799e+00	1.271899e-01	7.772274e-01	0.000000e+00	0.000000e+00
11966	7.772274e-01	2.261961e+00	3.156625e+00	0.000000e+00	0.000000e+00
11967	3.156625e+00	2.300899e+00	1.371650e+00	0.000000e+00	0.000000e+00
11968	1.371650e+00	3.344170e+00	2.332929e+00	0.000000e+00	0.000000e+00
11969	2.332929e+00	2.900302e+00	3.898514e+00	0.000000e+00	0.000000e+00
11970	3.898514e+00	2.933305e+00	6.956233e-01	0.000000e+00	0.000000e+00
11971	6.956233e-01	3.498761e+00	1.511688e+00	0.000000e+00	0.000000e+00
11972	1.511688e+00	2.004408e+00	3.853170e+00	0.000000e+00	0.000000e+00
11973	3.853170e+00	1.966120e+00	2.519254e+00	0.000000e+00	0.000000e+00
11974	2.519254e+00	3.326760e+00	2.117384e+00	0.000000e+00	0.000000e+00
11975	2.117384e+00	1.673559e+00	2.669233e+00	0.000000e+00	0.000000e+00
11976	2.669233e+00	2.450787e+00	1.578359e+00	0.000000e+00	0.000000e+00
11977	1.578359e+00	1.607412e+00	2.296919e+00	0.000000e+00	0.000000e+00
11978	2.296919e+00	2.979062e+00	1.323355e+00	0.000000e+00	0.000000e+00
11979	1.323355e+00	1.311991e+00	1.026933e+00	0.000000e+00	0.000000e+00
11980	1.026933e+00	1.210505e+00	2.941239e+00	0.000000e+00	0.000000e+00
11981	2.941239e+00	1.906129e+00	2.005550e+00	0.000000e+00	0.000000e+00
11982	2.005550e+00	3.417816e+00	1.128617e+00	0.000000e+00	0.000000e+00
11983	1.128617e+00	3.270986e+00	8.505742e-01	0.000000e+00	0.000000e+00
11984	8.505742e-01	1.790240e+00	2.355421e+00	0.000000e+00	0.000000e+00
11985	2.355421e+00	3.907624e+00	3.987457e+00	0.000000e+00	0.000000e+00
11986	3.987457e+00	2.576857e+00	3.881453e+00	0.000000e+00	0.000000e+00
11987	3.881453e+00	1.552159e-01	2.076349e+00	0.000000e+00	0.000000e+00
11988	2.076349e+00	2.452135e+00	3.615415e+00	0.000000e+00	0.000000e+00
11989	3.615415e+00	3.775489e+00	5.478183e-02	0.000000e+00	0.000000e+00
11990	5.478183e-02	8.024218e-01	3.427454e+00	0.000000e+00	0.000000e+00
11991	3.427454e+00	3.743661e+00	2.298887e+00	0.000000e+00	0.000000e+00
11992	2.298887e+00	1.749211e+00	3.174729e+00	0.000000e+00	0.000000e+00
11993	3.174729e+00	2.877828e+00	2.016691e+00	0.000000e+00	0.000000e+00
11994	2.016691e+00	3.728403e+00	1.854130e-01	0.000000e+00	0.000000e+00
11995	1.854130e-01	2.083823e+00	2.769453e-02	0.000000e+00	0.000000e+00
11996	2.769453e-02	2.071280e+00	2.320763e+00	0.000000e+00	0.000000e+00
11997	2.320763e+00	1.952733e+00	2.221243e+00	0.000000e+00	0.000000e+00
11998	2.221243e+00	2.908260e-02	1.100785e+00	0.000000e+00	0.000000e+00
11999	1.100785e+00	3.644497e+00	1.292317e+00	0.000000e+00	0.000000e+00
12000	1.292317e+00	3.699279e+00	2.694356e+00	0.000000e+00	0.000000e+00
12001	2.694356e+00	3.126733e+00	2.002522e+00	0.000000e+00	0.000000e+00
12002	2.002522e+00	1.425620e+00	7.285048e-01	0.000000e+00	0.000000e+00
12003	7.285048e-01	6.003487e-01	2.725474e+00	0.000000e+00	0.000000e+00
12004	2.725474e+00	2.617039e+00	2.512682e+00	0.000000e+00	0.000000e+00
12005	2.512682e+00	2.802452e+00	2.207515e+00	0.000000e+00	0.000000e+00
12006	2.207515e+00	2.830147e+00	4.792051e-01	0.000000e+00	0.000000e+00
12007	4.792051e-01	1.150909e+00	2.906111e+00	0.000000e+00	0.000000e+00
12008	2.906111e+00	3.372152e+00	3.785151e+00	0.000000e+00	0.000000e+00
12009	3.785151e+00	4.729368e-01	4.396806e-01	0.000000e+00	0.000000e+00
12010	4.396806e-01	1.765254e+00	1.896632e+00	0.000000e+00	0.000000e+00
12011	1.896632e+00	4.596098e-01	3.097244e+00	0.000000e+00	0.000000e+00
12012	3.097244e+00	2.462132e+00	2.047067e+00	0.000000e+00	0.000000e+00
12013	2.047067e+00	3.190637e+00	3.874719e+00	0.000000e+00	0.000000e+00
12014	3.874719e+00	1.916110e+00	1.430773e+00	0.000000e+00	0.000000e+00
12015	1.430773e+00	4.287929e-01	1.070650e+00	0.000000e+00	0.000000e+00
12016	1.070650e+00	2.636308e+00	2.781807e+00	0.000000e+00	0.000000e+00
12017	2.781807e+00	3.115513e+00	2.445697e+00	0.000000e+00	0.000000e+00
12018	2.445697e+00	2.021624e+00	2.138670e+00	0.000000e+00	0.000000e+00
12019	2.138670e+00	1.806775e+00	1.476140e+00	0.000000e+00	0.000000e+00
12020	1.476140e+00	2.246456e+00	5.128899e-01	0.000000e+00	0.000000e+00
12021	5.128899e-01	1.430879e-01	2.676372e+00	0.000000e+00	0.000000e+00
12022	2.676372e+00	3.240332e+00	2.265475e+00	0.000000e+00	0.000000e+00
12023	2.265475e+00	1.287399e+00	2.454926e+00	0.000000e+00	0.000000e+00
12024	2.454926e+00	1.162118e+00	1.261417e+00	0.000000e+00	0.000000e+00
